@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-90.4991330166437,-95.8632042529412,-95.8632042529412,-89.4263187693842,-90.4991330166437,-88.3535045221247,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.38751984611815,-59.38751984611815,-100.0,-100.0,-100.0,-100.0
'MP 20',-91.5719472639032,-96.9360185002007,-92.6447615111627,-91.5719472639032,-90.4991330166437,-89.4263187693842,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-64.75159108241566,-100.0,-100.0,-100.0,-100.0
'MP 20',-87.2806902748652,-100.0,-95.8632042529412,-86.20787602760569,-88.3535045221247,-89.4263187693842,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-91.5719472639032,-90.4991330166437,-93.7175757584222,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.18847656597266,-72.26129081323216,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-86.20787602760569,-87.2806902748652,-91.5719472639032,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.605962587896656,-61.533148340637155,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-87.2806902748652,-89.4263187693842,-89.4263187693842,-93.7175757584222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-64.75159108241566,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.13506178034619,-85.13506178034619,-91.5719472639032,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-63.67877683515616,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-86.20787602760569,-86.20787602760569,-93.7175757584222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.533148340637155,-61.533148340637155,-100.0,-100.0,-100.0,-100.0
'MP 21',-92.6447615111627,-94.7903900056817,-95.8632042529412,-82.98943328582719,-85.13506178034619,-89.4263187693842,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.84380479130819,-81.91661903856769,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-93.7175757584222,-91.5719472639032,-78.69817629678917,-78.69817629678917,-89.4263187693842,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.6447615111627,-92.6447615111627,-88.3535045221247,-90.4991330166437,-89.4263187693842,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-64.75159108241566,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-93.7175757584222,-94.7903900056817,-90.4991330166437,-88.3535045221247,-87.2806902748652,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.67877683515616,-62.605962587896656,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.6447615111627,-92.6447615111627,-88.3535045221247,-88.3535045221247,-90.4991330166437,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.460334093377654,-62.605962587896656,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-93.7175757584222,-94.7903900056817,-90.4991330166437,-90.4991330166437,-90.4991330166437,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-63.67877683515616,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-95.8632042529412,-95.8632042529412,-86.20787602760569,-88.3535045221247,-91.5719472639032,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.24189135159915,-58.31470559885865,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-95.8632042529412,-95.8632042529412,-88.3535045221247,-88.3535045221247,-100.0,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.67877683515616,-63.67877683515616,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-94.7903900056817,-100.0,-82.98943328582719,-82.98943328582719,-100.0,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-100.0,-100.0,-79.77099054404867,-79.77099054404867,-100.0,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.04284807145366,-71.18847656597266,-100.0,-100.0,-100.0,-100.0
'MP 22',-90.4991330166437,-95.8632042529412,-98.0088327474602,-86.20787602760569,-86.20787602760569,-88.3535045221247,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.33410506049167,-73.33410506049167,-100.0,-100.0,-100.0,-100.0
'MP 22',-91.5719472639032,-94.7903900056817,-91.5719472639032,-90.4991330166437,-90.4991330166437,-87.2806902748652,-87.2806902748652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.26129081323216,-73.33410506049167,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-89.4263187693842,-92.6447615111627,-84.06224753308669,-84.06224753308669,-92.6447615111627,-93.7175757584222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.09626285708015,-56.16907710433965,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-91.5719472639032,-86.20787602760569,-87.2806902748652,-95.8632042529412,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.62536204952967,-78.69817629678917,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-92.6447615111627,-78.69817629678917,-79.77099054404867,-94.7903900056817,-95.8632042529412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.38751984611815,-59.38751984611815,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-81.91661903856769,-81.91661903856769,-90.4991330166437,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.18847656597266,-72.26129081323216,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-79.77099054404867,-82.98943328582719,-92.6447615111627,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.460334093377654,-60.460334093377654,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-81.91661903856769,-84.06224753308669,-86.20787602760569,-85.13506178034619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-64.75159108241566,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-78.69817629678917,-80.84380479130819,-94.7903900056817,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.02344860982065,-54.02344860982065,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.02344860982065,-54.02344860982065,-100.0,-100.0,-100.0,-100.0
'MP 23',-95.8632042529412,-96.9360185002007,-98.0088327474602,-87.2806902748652,-88.3535045221247,-92.6447615111627,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-65.82440532967516,-100.0,-96.9360185002007,-100.0,-100.0
'MP 23',-92.6447615111627,-92.6447615111627,-94.7903900056817,-84.06224753308669,-82.98943328582719,-90.4991330166437,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 23',-91.5719472639032,-95.8632042529412,-92.6447615111627,-84.06224753308669,-85.13506178034619,-92.6447615111627,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11566231871316,-71.18847656597266,-100.0,-100.0,-100.0,-100.0
'MP 23',-89.4263187693842,-95.8632042529412,-100.0,-88.3535045221247,-87.2806902748652,-89.4263187693842,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.97003382419416,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 23',-90.4991330166437,-100.0,-100.0,-85.13506178034619,-86.20787602760569,-89.4263187693842,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.533148340637155,-60.460334093377654,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.6447615111627,-100.0,-100.0,-87.2806902748652,-88.3535045221247,-87.2806902748652,-87.2806902748652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-62.605962587896656,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.6447615111627,-100.0,-100.0,-88.3535045221247,-86.20787602760569,-90.4991330166437,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.38751984611815,-59.38751984611815,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-82.98943328582719,-86.20787602760569,-93.7175757584222,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.40691930775117,-76.55254780227017,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-85.13506178034619,-85.13506178034619,-100.0,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.97003382419416,-69.04284807145366,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-90.4991330166437,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.97003382419416,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 24',-84.06224753308669,-92.6447615111627,-96.9360185002007,-81.91661903856769,-85.13506178034619,-92.6447615111627,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.533148340637155,-61.533148340637155,-95.8632042529412,-94.7903900056817,-100.0,-100.0
'MP 24',-88.3535045221247,-93.7175757584222,-92.6447615111627,-82.98943328582719,-82.98943328582719,-89.4263187693842,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.04284807145366,-67.97003382419416,-100.0,-96.9360185002007,-100.0,-100.0
'MP 24',-88.3535045221247,-93.7175757584222,-91.5719472639032,-88.3535045221247,-88.3535045221247,-91.5719472639032,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.16907710433965,-56.16907710433965,-100.0,-100.0,-100.0,-100.0
'MP 24',-91.5719472639032,-94.7903900056817,-94.7903900056817,-82.98943328582719,-82.98943328582719,-86.20787602760569,-85.13506178034619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-64.75159108241566,-100.0,-100.0,-100.0,-100.0
'MP 24',-84.06224753308669,-93.7175757584222,-95.8632042529412,-93.7175757584222,-89.4263187693842,-84.06224753308669,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.533148340637155,-60.460334093377654,-100.0,-100.0,-100.0,-100.0
'MP 24',-87.2806902748652,-100.0,-94.7903900056817,-88.3535045221247,-90.4991330166437,-91.5719472639032,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-65.82440532967516,-100.0,-100.0,-100.0,-100.0
'MP 24',-85.13506178034619,-100.0,-95.8632042529412,-87.2806902748652,-87.2806902748652,-91.5719472639032,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 24',-85.13506178034619,-100.0,-100.0,-84.06224753308669,-88.3535045221247,-92.6447615111627,-82.98943328582719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.533148340637155,-61.533148340637155,-100.0,-100.0,-100.0,-100.0
'MP 24',-82.98943328582719,-100.0,-100.0,-87.2806902748652,-85.13506178034619,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.460334093377654,-61.533148340637155,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-87.2806902748652,-89.4263187693842,-82.98943328582719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.605962587896656,-63.67877683515616,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.5719472639032,-95.8632042529412,-92.6447615111627,-81.91661903856769,-80.84380479130819,-91.5719472639032,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-65.82440532967516,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.7175757584222,-90.4991330166437,-90.4991330166437,-76.55254780227017,-76.55254780227017,-89.4263187693842,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.47973355501067,-75.47973355501067,-100.0,-100.0,-100.0,-100.0
'MP 25',-94.7903900056817,-90.4991330166437,-90.4991330166437,-84.06224753308669,-84.06224753308669,-91.5719472639032,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.24189135159915,-57.24189135159915,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-93.7175757584222,-92.6447615111627,-86.20787602760569,-87.2806902748652,-80.84380479130819,-82.98943328582719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.67877683515616,-62.605962587896656,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-87.2806902748652,-85.13506178034619,-88.3535045221247,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.38751984611815,-58.31470559885865,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-84.06224753308669,-82.98943328582719,-87.2806902748652,-86.20787602760569,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.31470559885865,-57.24189135159915,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-89.4263187693842,-90.4991330166437,-91.5719472639032,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.24189135159915,-58.31470559885865,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-85.13506178034619,-84.06224753308669,-91.5719472639032,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.38751984611815,-60.460334093377654,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-91.5719472639032,-89.4263187693842,-90.4991330166437,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11566231871316,-69.04284807145366,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-91.5719472639032,-88.3535045221247,-80.84380479130819,-80.84380479130819,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.67877683515616,-63.67877683515616,-100.0,-100.0,-100.0,-100.0
'MP 26',-92.6447615111627,-94.7903900056817,-94.7903900056817,-86.20787602760569,-85.13506178034619,-89.4263187693842,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11566231871316,-70.11566231871316,-100.0,-100.0,-100.0,-100.0
'MP 26',-91.5719472639032,-99.0816469947197,-91.5719472639032,-79.77099054404867,-81.91661903856769,-91.5719472639032,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11566231871316,-69.04284807145366,-100.0,-100.0,-100.0,-100.0
'MP 26',-92.6447615111627,-91.5719472639032,-92.6447615111627,-75.47973355501067,-75.47973355501067,-84.06224753308669,-84.06224753308669,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11566231871316,-69.04284807145366,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-91.5719472639032,-93.7175757584222,-82.98943328582719,-82.98943328582719,-87.2806902748652,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-94.7903900056817,-94.7903900056817,-89.4263187693842,-92.6447615111627,-84.06224753308669,-85.13506178034619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.67877683515616,-64.75159108241566,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-95.8632042529412,-94.7903900056817,-86.20787602760569,-89.4263187693842,-86.20787602760569,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.67877683515616,-63.67877683515616,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-94.7903900056817,-100.0,-85.13506178034619,-85.13506178034619,-91.5719472639032,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11566231871316,-71.18847656597266,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-80.84380479130819,-80.84380479130819,-89.4263187693842,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.18847656597266,-72.26129081323216,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-76.55254780227017,-77.62536204952967,-90.4991330166437,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.69817629678917,-81.91661903856769,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-90.4991330166437,-89.4263187693842,-90.4991330166437,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.97003382419416,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 27',-88.3535045221247,-91.5719472639032,-91.5719472639032,-82.98943328582719,-84.06224753308669,-92.6447615111627,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.69817629678917,-77.62536204952967,-100.0,-100.0,-100.0,-100.0
'MP 27',-88.3535045221247,-94.7903900056817,-92.6447615111627,-79.77099054404867,-81.91661903856769,-88.3535045221247,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.04284807145366,-69.04284807145366,-100.0,-100.0,-100.0,-100.0
'MP 27',-86.20787602760569,-93.7175757584222,-93.7175757584222,-86.20787602760569,-89.4263187693842,-87.2806902748652,-86.20787602760569,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.4263187693842,-100.1544612419792,-93.7175757584222,-88.3535045221247,-90.4991330166437,-84.06224753308669,-82.98943328582719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.460334093377654,-61.533148340637155,-100.0,-100.0,-100.0,-100.0
'MP 27',-92.6447615111627,-100.0,-92.6447615111627,-86.20787602760569,-87.2806902748652,-84.06224753308669,-82.98943328582719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.605962587896656,-60.460334093377654,-100.0,-100.0,-100.0,-100.0
'MP 27',-93.7175757584222,-100.0,-92.6447615111627,-88.3535045221247,-92.6447615111627,-91.5719472639032,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.24189135159915,-57.24189135159915,-100.0,-100.0,-100.0,-100.0
'MP 27',-84.06224753308669,-100.0,-100.0,-86.20787602760569,-87.2806902748652,-89.4263187693842,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 27',-92.6447615111627,-100.0,-100.0,-84.06224753308669,-87.2806902748652,-91.5719472639032,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 27',-84.06224753308669,-100.0,-100.0,-79.77099054404867,-80.84380479130819,-91.5719472639032,-93.7175757584222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.47973355501067,-75.47973355501067,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.4263187693842,-100.0,-100.0,-85.13506178034619,-85.13506178034619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.47973355501067,-74.40691930775117,-100.0,-100.0,-100.0,-100.0
'MP 28',-86.20787602760569,-94.7903900056817,-93.7175757584222,-88.3535045221247,-85.13506178034619,-91.5719472639032,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.18847656597266,-69.04284807145366,-93.7175757584222,-93.7175757584222,-100.0,-100.0
'MP 28',-90.4991330166437,-94.7903900056817,-94.7903900056817,-85.13506178034619,-87.2806902748652,-89.4263187693842,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.18847656597266,-69.04284807145366,-96.9360185002007,-95.8632042529412,-100.0,-100.0
'MP 28',-94.7903900056817,-93.7175757584222,-90.4991330166437,-84.06224753308669,-86.20787602760569,-90.4991330166437,-90.4991330166437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.18847656597266,-71.18847656597266,-95.8632042529412,-100.0,-100.0,-100.0
'MP 28',-91.5719472639032,-90.4991330166437,-93.7175757584222,-88.3535045221247,-89.4263187693842,-87.2806902748652,-86.20787602760569,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-65.82440532967516,-100.0,-100.0,-100.0,-100.0
'MP 28',-86.20787602760569,-93.7175757584222,-94.7903900056817,-91.5719472639032,-89.4263187693842,-91.5719472639032,-91.5719472639032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.533148340637155,-59.38751984611815,-100.0,-100.0,-100.0,-100.0
'MP 28',-85.13506178034619,-93.7175757584222,-93.7175757584222,-87.2806902748652,-91.5719472639032,-84.06224753308669,-84.06224753308669,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.31470559885865,-57.24189135159915,-100.0,-100.0,-100.0,-100.0
'MP 28',-86.20787602760569,-91.5719472639032,-94.7903900056817,-89.4263187693842,-91.5719472639032,-92.6447615111627,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.95063436256114,-51.87782011530164,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-94.7903900056817,-94.7903900056817,-87.2806902748652,-87.2806902748652,-93.7175757584222,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-63.67877683515616,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-94.7903900056817,-100.0,-86.20787602760569,-87.2806902748652,-90.4991330166437,-82.98943328582719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.89721957693466,-65.82440532967516,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-86.20787602760569,-84.06224753308669,-82.98943328582719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.40691930775117,-74.40691930775117,-100.0,-100.0,-100.0,-100.0
'MP 29',-90.4991330166437,-90.4991330166437,-93.7175757584222,-89.4263187693842,-88.3535045221247,-90.4991330166437,-89.4263187693842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-66.89721957693466,-92.6447615111627,-93.7175757584222,-96.9360185002007,-100.0
'MP 29',-89.4263187693842,-93.7175757584222,-93.7175757584222,-88.3535045221247,-89.4263187693842,-85.13506178034619,-85.13506178034619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.16907710433965,-57.24189135159915,-93.7175757584222,-95.8632042529412,-100.0,-100.0
'MP 29',-90.4991330166437,-90.4991330166437,-90.4991330166437,-90.4991330166437,-88.3535045221247,-87.2806902748652,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.82440532967516,-65.82440532967516,-100.0,-96.9360185002007,-100.0,-100.0
'MP 29',-92.6447615111627,-92.6447615111627,-94.7903900056817,-88.3535045221247,-86.20787602760569,-91.5719472639032,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.38751984611815,-58.31470559885865,-100.0,-100.0,-100.0,-100.0
'MP 29',-91.5719472639032,-91.5719472639032,-92.6447615111627,-87.2806902748652,-87.2806902748652,-87.2806902748652,-87.2806902748652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75159108241566,-66.89721957693466,-100.0,-100.0,-100.0,-100.0
'MP 29',-92.6447615111627,-94.7903900056817,-93.7175757584222,-90.4991330166437,-89.4263187693842,-86.20787602760569,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-48.659377373523135,-48.659377373523135,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-90.4991330166437,-92.6447615111627,-88.3535045221247,-87.2806902748652,-90.4991330166437,-92.6447615111627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.87782011530164,-54.02344860982065,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-90.4991330166437,-89.4263187693842,-88.3535045221247,-89.4263187693842,-92.6447615111627,-85.13506178034619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.460334093377654,-58.31470559885865,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-100.0,-100.0,-86.20787602760569,-87.2806902748652,-89.4263187693842,-88.3535045221247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.38751984611815,-58.31470559885865,-100.0,-100.0,-100.0,-100.0
