@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-89.86720271874258,-94.89571373179487,-94.89571373179487,-88.86150051613211,-89.86720271874258,-87.85579831352166,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.70183884303924,-60.70183884303924,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.87290492135304,-95.90141593440534,-91.87860712396349,-90.87290492135304,-89.86720271874258,-88.86150051613211,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-65.73034985609154,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.8500961109112,-100.0,-94.89571373179487,-85.84439390830073,-87.85579831352166,-88.86150051613211,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-90.87290492135304,-89.86720271874258,-92.88430932657396,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.7645630717543,-72.77026527436476,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.84439390830073,-86.8500961109112,-90.87290492135304,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.71894545087062,-62.71324324826016,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-86.8500961109112,-88.86150051613211,-88.86150051613211,-92.88430932657396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-65.73034985609154,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-84.83869170569028,-84.83869170569028,-90.87290492135304,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-64.72464765348109,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.84439390830073,-85.84439390830073,-92.88430932657396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.71324324826016,-62.71324324826016,-100.0,-100.0,-100.0,-100.0
'MP 21',-91.87860712396349,-93.89001152918442,-94.89571373179487,-82.82728730046935,-84.83869170569028,-88.86150051613211,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.81588289524844,-81.8215850978589,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.88430932657396,-90.87290492135304,-78.80447849002752,-78.80447849002752,-88.86150051613211,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-91.87860712396349,-91.87860712396349,-87.85579831352166,-89.86720271874258,-88.86150051613211,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-65.73034985609154,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.88430932657396,-93.89001152918442,-89.86720271874258,-87.85579831352166,-86.8500961109112,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.72464765348109,-63.71894545087062,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-91.87860712396349,-91.87860712396349,-87.85579831352166,-87.85579831352166,-89.86720271874258,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.7075410456497,-63.71894545087062,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.88430932657396,-93.89001152918442,-89.86720271874258,-89.86720271874258,-89.86720271874258,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-64.72464765348109,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-94.89571373179487,-94.89571373179487,-85.84439390830073,-87.85579831352166,-90.87290492135304,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.69043443781832,-59.69613664042878,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-94.89571373179487,-94.89571373179487,-87.85579831352166,-87.85579831352166,-100.0,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.72464765348109,-64.72464765348109,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-93.89001152918442,-100.0,-82.82728730046935,-82.82728730046935,-100.0,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-100.0,-100.0,-79.81018069263797,-79.81018069263797,-100.0,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.75315866653338,-71.7645630717543,-100.0,-100.0,-100.0,-100.0
'MP 22',-89.86720271874258,-94.89571373179487,-96.9071181370158,-85.84439390830073,-85.84439390830073,-87.85579831352166,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.77596747697523,-73.77596747697523,-100.0,-100.0,-100.0,-100.0
'MP 22',-90.87290492135304,-93.89001152918442,-90.87290492135304,-89.86720271874258,-89.86720271874258,-86.8500961109112,-86.8500961109112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.77026527436476,-73.77596747697523,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-88.86150051613211,-91.87860712396349,-83.83298950307982,-83.83298950307982,-91.87860712396349,-92.88430932657396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.6790300325974,-57.68473223520786,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-90.87290492135304,-85.84439390830073,-86.8500961109112,-94.89571373179487,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.79877628741706,-78.80447849002752,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-91.87860712396349,-78.80447849002752,-79.81018069263797,-93.89001152918442,-94.89571373179487,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.70183884303924,-60.70183884303924,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-81.8215850978589,-81.8215850978589,-89.86720271874258,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.7645630717543,-72.77026527436476,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-79.81018069263797,-82.82728730046935,-91.87860712396349,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.7075410456497,-61.7075410456497,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-81.8215850978589,-83.83298950307982,-85.84439390830073,-84.83869170569028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-65.73034985609154,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-78.80447849002752,-80.81588289524844,-93.89001152918442,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.673327829986945,-55.673327829986945,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.673327829986945,-55.673327829986945,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.89571373179487,-95.90141593440534,-96.9071181370158,-86.8500961109112,-87.85579831352166,-91.87860712396349,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-66.736052058702,-100.0,-95.90141593440534,-100.0,-100.0
'MP 23',-91.87860712396349,-91.87860712396349,-93.89001152918442,-83.83298950307982,-82.82728730046935,-89.86720271874258,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 23',-90.87290492135304,-94.89571373179487,-91.87860712396349,-83.83298950307982,-84.83869170569028,-91.87860712396349,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.75886086914385,-71.7645630717543,-100.0,-100.0,-100.0,-100.0
'MP 23',-88.86150051613211,-94.89571373179487,-100.0,-87.85579831352166,-86.8500961109112,-88.86150051613211,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.74745646392292,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 23',-89.86720271874258,-100.0,-100.0,-84.83869170569028,-85.84439390830073,-88.86150051613211,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.71324324826016,-61.7075410456497,-100.0,-100.0,-100.0,-100.0
'MP 23',-91.87860712396349,-100.0,-100.0,-86.8500961109112,-87.85579831352166,-86.8500961109112,-86.8500961109112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-63.71894545087062,-100.0,-100.0,-100.0,-100.0
'MP 23',-91.87860712396349,-100.0,-100.0,-87.85579831352166,-85.84439390830073,-89.86720271874258,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.70183884303924,-60.70183884303924,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-82.82728730046935,-85.84439390830073,-92.88430932657396,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.78166967958568,-76.7930740848066,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-84.83869170569028,-84.83869170569028,-100.0,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.74745646392292,-69.75315866653338,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-89.86720271874258,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.74745646392292,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 24',-83.83298950307982,-91.87860712396349,-95.90141593440534,-81.8215850978589,-84.83869170569028,-91.87860712396349,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.71324324826016,-62.71324324826016,-94.89571373179487,-93.89001152918442,-100.0,-100.0
'MP 24',-87.85579831352166,-92.88430932657396,-91.87860712396349,-82.82728730046935,-82.82728730046935,-88.86150051613211,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.75315866653338,-68.74745646392292,-100.0,-95.90141593440534,-100.0,-100.0
'MP 24',-87.85579831352166,-92.88430932657396,-90.87290492135304,-87.85579831352166,-87.85579831352166,-90.87290492135304,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.68473223520786,-57.68473223520786,-100.0,-100.0,-100.0,-100.0
'MP 24',-90.87290492135304,-93.89001152918442,-93.89001152918442,-82.82728730046935,-82.82728730046935,-85.84439390830073,-84.83869170569028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-65.73034985609154,-100.0,-100.0,-100.0,-100.0
'MP 24',-83.83298950307982,-92.88430932657396,-94.89571373179487,-92.88430932657396,-88.86150051613211,-83.83298950307982,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.71324324826016,-61.7075410456497,-100.0,-100.0,-100.0,-100.0
'MP 24',-86.8500961109112,-100.0,-93.89001152918442,-87.85579831352166,-89.86720271874258,-90.87290492135304,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-66.736052058702,-100.0,-100.0,-100.0,-100.0
'MP 24',-84.83869170569028,-100.0,-94.89571373179487,-86.8500961109112,-86.8500961109112,-90.87290492135304,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 24',-84.83869170569028,-100.0,-100.0,-83.83298950307982,-87.85579831352166,-91.87860712396349,-82.82728730046935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.71324324826016,-62.71324324826016,-100.0,-100.0,-100.0,-100.0
'MP 24',-82.82728730046935,-100.0,-100.0,-86.8500961109112,-84.83869170569028,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.7075410456497,-62.71324324826016,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-86.8500961109112,-88.86150051613211,-82.82728730046935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.71894545087062,-64.72464765348109,-100.0,-100.0,-100.0,-100.0
'MP 25',-90.87290492135304,-94.89571373179487,-91.87860712396349,-81.8215850978589,-80.81588289524844,-90.87290492135304,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-66.736052058702,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.88430932657396,-89.86720271874258,-89.86720271874258,-76.7930740848066,-76.7930740848066,-88.86150051613211,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.78737188219614,-75.78737188219614,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.89001152918442,-89.86720271874258,-89.86720271874258,-83.83298950307982,-83.83298950307982,-90.87290492135304,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.69043443781832,-58.69043443781832,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-92.88430932657396,-91.87860712396349,-85.84439390830073,-86.8500961109112,-80.81588289524844,-82.82728730046935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.72464765348109,-63.71894545087062,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-86.8500961109112,-84.83869170569028,-87.85579831352166,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.70183884303924,-59.69613664042878,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-83.83298950307982,-82.82728730046935,-86.8500961109112,-85.84439390830073,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.69613664042878,-58.69043443781832,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-88.86150051613211,-89.86720271874258,-90.87290492135304,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.69043443781832,-59.69613664042878,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-84.83869170569028,-83.83298950307982,-90.87290492135304,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.70183884303924,-61.7075410456497,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-90.87290492135304,-88.86150051613211,-89.86720271874258,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.75886086914385,-69.75315866653338,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-90.87290492135304,-87.85579831352166,-80.81588289524844,-80.81588289524844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.72464765348109,-64.72464765348109,-100.0,-100.0,-100.0,-100.0
'MP 26',-91.87860712396349,-93.89001152918442,-93.89001152918442,-85.84439390830073,-84.83869170569028,-88.86150051613211,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.75886086914385,-70.75886086914385,-100.0,-100.0,-100.0,-100.0
'MP 26',-90.87290492135304,-97.91282033962625,-90.87290492135304,-79.81018069263797,-81.8215850978589,-90.87290492135304,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.75886086914385,-69.75315866653338,-100.0,-100.0,-100.0,-100.0
'MP 26',-91.87860712396349,-90.87290492135304,-91.87860712396349,-75.78737188219614,-75.78737188219614,-83.83298950307982,-83.83298950307982,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.75886086914385,-69.75315866653338,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-90.87290492135304,-92.88430932657396,-82.82728730046935,-82.82728730046935,-86.8500961109112,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-93.89001152918442,-93.89001152918442,-88.86150051613211,-91.87860712396349,-83.83298950307982,-84.83869170569028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.72464765348109,-65.73034985609154,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-94.89571373179487,-93.89001152918442,-85.84439390830073,-88.86150051613211,-85.84439390830073,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.72464765348109,-64.72464765348109,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-93.89001152918442,-100.0,-84.83869170569028,-84.83869170569028,-90.87290492135304,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.75886086914385,-71.7645630717543,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-80.81588289524844,-80.81588289524844,-88.86150051613211,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.7645630717543,-72.77026527436476,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-76.7930740848066,-77.79877628741706,-89.86720271874258,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.80447849002752,-81.8215850978589,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-89.86720271874258,-88.86150051613211,-89.86720271874258,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.74745646392292,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 27',-87.85579831352166,-90.87290492135304,-90.87290492135304,-82.82728730046935,-83.83298950307982,-91.87860712396349,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.80447849002752,-77.79877628741706,-100.0,-100.0,-100.0,-100.0
'MP 27',-87.85579831352166,-93.89001152918442,-91.87860712396349,-79.81018069263797,-81.8215850978589,-87.85579831352166,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.75315866653338,-69.75315866653338,-100.0,-100.0,-100.0,-100.0
'MP 27',-85.84439390830073,-92.88430932657396,-92.88430932657396,-85.84439390830073,-88.86150051613211,-86.8500961109112,-85.84439390830073,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 27',-88.86150051613211,-98.91852254223672,-92.88430932657396,-87.85579831352166,-89.86720271874258,-83.83298950307982,-82.82728730046935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.7075410456497,-62.71324324826016,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.87860712396349,-100.0,-91.87860712396349,-85.84439390830073,-86.8500961109112,-83.83298950307982,-82.82728730046935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.71894545087062,-61.7075410456497,-100.0,-100.0,-100.0,-100.0
'MP 27',-92.88430932657396,-100.0,-91.87860712396349,-87.85579831352166,-91.87860712396349,-90.87290492135304,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.69043443781832,-58.69043443781832,-100.0,-100.0,-100.0,-100.0
'MP 27',-83.83298950307982,-100.0,-100.0,-85.84439390830073,-86.8500961109112,-88.86150051613211,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.87860712396349,-100.0,-100.0,-83.83298950307982,-86.8500961109112,-90.87290492135304,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 27',-83.83298950307982,-100.0,-100.0,-79.81018069263797,-80.81588289524844,-90.87290492135304,-92.88430932657396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.78737188219614,-75.78737188219614,-100.0,-100.0,-100.0,-100.0
'MP 27',-88.86150051613211,-100.0,-100.0,-84.83869170569028,-84.83869170569028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.78737188219614,-74.78166967958568,-100.0,-100.0,-100.0,-100.0
'MP 28',-85.84439390830073,-93.89001152918442,-92.88430932657396,-87.85579831352166,-84.83869170569028,-90.87290492135304,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.7645630717543,-69.75315866653338,-92.88430932657396,-92.88430932657396,-100.0,-100.0
'MP 28',-89.86720271874258,-93.89001152918442,-93.89001152918442,-84.83869170569028,-86.8500961109112,-88.86150051613211,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.7645630717543,-69.75315866653338,-95.90141593440534,-94.89571373179487,-100.0,-100.0
'MP 28',-93.89001152918442,-92.88430932657396,-89.86720271874258,-83.83298950307982,-85.84439390830073,-89.86720271874258,-89.86720271874258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.7645630717543,-71.7645630717543,-94.89571373179487,-100.0,-100.0,-100.0
'MP 28',-90.87290492135304,-89.86720271874258,-92.88430932657396,-87.85579831352166,-88.86150051613211,-86.8500961109112,-85.84439390830073,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-66.736052058702,-100.0,-100.0,-100.0,-100.0
'MP 28',-85.84439390830073,-92.88430932657396,-93.89001152918442,-90.87290492135304,-88.86150051613211,-90.87290492135304,-90.87290492135304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.71324324826016,-60.70183884303924,-100.0,-100.0,-100.0,-100.0
'MP 28',-84.83869170569028,-92.88430932657396,-92.88430932657396,-86.8500961109112,-90.87290492135304,-83.83298950307982,-83.83298950307982,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.69613664042878,-58.69043443781832,-100.0,-100.0,-100.0,-100.0
'MP 28',-85.84439390830073,-90.87290492135304,-93.89001152918442,-88.86150051613211,-90.87290492135304,-91.87860712396349,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.66762562737648,-53.66192342476602,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.89001152918442,-93.89001152918442,-86.8500961109112,-86.8500961109112,-92.88430932657396,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-64.72464765348109,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.89001152918442,-100.0,-85.84439390830073,-86.8500961109112,-89.86720271874258,-82.82728730046935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.74175426131247,-66.736052058702,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-85.84439390830073,-83.83298950307982,-82.82728730046935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.78166967958568,-74.78166967958568,-100.0,-100.0,-100.0,-100.0
'MP 29',-89.86720271874258,-89.86720271874258,-92.88430932657396,-88.86150051613211,-87.85579831352166,-89.86720271874258,-88.86150051613211,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-67.74175426131247,-91.87860712396349,-92.88430932657396,-95.90141593440534,-100.0
'MP 29',-88.86150051613211,-92.88430932657396,-92.88430932657396,-87.85579831352166,-88.86150051613211,-84.83869170569028,-84.83869170569028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.68473223520786,-58.69043443781832,-92.88430932657396,-94.89571373179487,-100.0,-100.0
'MP 29',-89.86720271874258,-89.86720271874258,-89.86720271874258,-89.86720271874258,-87.85579831352166,-86.8500961109112,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.736052058702,-66.736052058702,-100.0,-95.90141593440534,-100.0,-100.0
'MP 29',-91.87860712396349,-91.87860712396349,-93.89001152918442,-87.85579831352166,-85.84439390830073,-90.87290492135304,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.70183884303924,-59.69613664042878,-100.0,-100.0,-100.0,-100.0
'MP 29',-90.87290492135304,-90.87290492135304,-91.87860712396349,-86.8500961109112,-86.8500961109112,-86.8500961109112,-86.8500961109112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.73034985609154,-67.74175426131247,-100.0,-100.0,-100.0,-100.0
'MP 29',-91.87860712396349,-93.89001152918442,-92.88430932657396,-89.86720271874258,-88.86150051613211,-85.84439390830073,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.64481681693464,-50.64481681693464,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-89.86720271874258,-91.87860712396349,-87.85579831352166,-86.8500961109112,-89.86720271874258,-91.87860712396349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.66192342476602,-55.673327829986945,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-89.86720271874258,-88.86150051613211,-87.85579831352166,-88.86150051613211,-91.87860712396349,-84.83869170569028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.7075410456497,-59.69613664042878,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-100.0,-100.0,-85.84439390830073,-86.8500961109112,-88.86150051613211,-87.85579831352166,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.70183884303924,-59.69613664042878,-100.0,-100.0,-100.0,-100.0
