@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,-500,-500,-500,-83,-88,-88,-88,-500,-500,-500,-500,-500,-500,-500,-67,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-87,-86,-87,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-81,-500,-88,-500,-500,-500,-500,-500,-500,-500,-60,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-69,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-65,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-70,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-66,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-88,-500,-500,-500,-500,-500,-500,-500,-70,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-88,-500,-88,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-83,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-70,-71,-500,-500,-500,-500
L1.MC,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-65,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-67,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-74,-500,-500,-500,-500
L1.MC,-88,-500,-500,-88,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-59,-59,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-84,-87,-88,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-88,-88,-500,-500,-500,-500,-500,-500,-500,-65,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-88,-87,-500,-500,-500,-500,-500,-500,-500,-73,-74,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-64,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-64,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-64,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-65,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-69,-69,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-87,-88,-87,-500,-500,-500,-500,-500,-500,-500,-65,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-86,-88,-88,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-70,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-59,-57,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-62,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-64,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-84,-87,-88,-500,-500,-500,-500,-500,-500,-500,-71,-69,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-84,-88,-87,-500,-500,-500,-500,-500,-500,-500,-67,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-81,-87,-88,-500,-500,-500,-500,-500,-500,-500,-76,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-85,-88,-88,-500,-500,-500,-500,-500,-500,-500,-59,-58,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-83,-86,-88,-500,-500,-500,-500,-500,-500,-500,-63,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-88,-88,-88,-500,-500,-500,-500,-500,-500,-500,-64,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-85,-88,-500,-500,-500,-500,-500,-500,-500,-500,-64,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-54,-54,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-56,-57,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-59,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-87,-88,-87,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-82,-87,-87,-500,-500,-500,-500,-500,-500,-500,-65,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-82,-88,-87,-500,-500,-500,-500,-500,-500,-500,-60,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-85,-87,-88,-500,-500,-500,-500,-500,-500,-500,-64,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-86,-500,-88,-500,-500,-500,-500,-500,-500,-500,-64,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-62,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-61,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-83,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-58,-58,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-65,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-88,-500,-500,-88,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-62,-64,-500,-500,-500,-500
L1.MC,-88,-500,-500,-87,-86,-88,-500,-500,-500,-500,-500,-500,-500,-500,-66,-67,-500,-500,-500,-500
L1.MC,-88,-500,-500,-84,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-72,-73,-500,-500,-500,-500
L1.MC,-88,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-61,-62,-500,-500,-500,-500
L1.MC,-86,-500,-500,-86,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-62,-62,-500,-500,-500,-500
L1.MC,-82,-500,-500,-87,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-60,-61,-500,-500,-500,-500
L1.MC,-81,-500,-500,-500,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-59,-59,-500,-500,-500,-500
L1.MC,-83,-500,-500,-500,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-57,-56,-500,-500,-500,-500
L1.MC,-88,-500,-500,-500,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-60,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-65,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-86,-87,-88,-500,-500,-500,-500,-500,-500,-500,-74,-75,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-86,-87,-87,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-82,-88,-87,-500,-500,-500,-500,-500,-500,-500,-77,-78,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-88,-88,-500,-500,-500,-500,-500,-500,-500,-61,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-87,-87,-500,-500,-500,-500,-500,-500,-500,-64,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-87,-88,-500,-500,-500,-500,-500,-500,-500,-500,-60,-59,-500,-500,-500,-500
L1.MC,-500,-500,-500,-80,-81,-86,-500,-500,-500,-500,-500,-500,-500,-500,-67,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-80,-500,-500,-500,-500,-500,-500,-500,-500,-500,-57,-58,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-55,-55,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-60,-59,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-83,-86,-87,-500,-500,-500,-500,-500,-500,-500,-69,-69,-500,-500,-500,-500
L1.MC,-500,-500,-500,-83,-80,-87,-87,-500,-500,-500,-500,-500,-500,-500,-81,-83,-500,-500,-500,-500
L1.MC,-500,-500,-500,-80,-83,-86,-86,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-88,-88,-88,-500,-500,-500,-500,-500,-500,-500,-75,-74,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-80,-86,-88,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-79,-84,-87,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-80,-84,-500,-82,-500,-500,-500,-500,-500,-500,-500,-67,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-79,-87,-500,-84,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-85,-500,-500,-88,-500,-500,-500,-500,-500,-500,-500,-73,-72,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
L1.MC,-88,-500,-500,-88,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-86,-500,-500,-86,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-87,-500,-500,-87,-86,-87,-86,-500,-500,-500,-500,-500,-500,-500,-69,-69,-500,-500,-500,-500
L1.MC,-86,-500,-500,-86,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
L1.MC,-87,-500,-500,-86,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-69,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-63,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-61,-60,-500,-500,-500,-500
L1.MC,-88,-500,-500,-88,-88,-88,-88,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-89,-500,-500,-87,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-69,-69,-500,-500,-500,-500
L1.MC,-89,-500,-500,-85,-86,-88,-87,-500,-500,-500,-500,-500,-500,-500,-61,-62,-500,-500,-500,-500
L1.MC,-84,-500,-500,-87,-87,-87,-88,-500,-500,-500,-500,-500,-500,-500,-60,-60,-500,-500,-500,-500
L1.MC,-85,-500,-500,-88,-88,-88,-87,-500,-500,-500,-500,-500,-500,-500,-68,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-88,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-62,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-66,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-61,-60,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-500,-88,-86,-87,-86,-87,-500,-500,-500,-500,-500,-88,-500,-72,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-87,-86,-86,-500,-500,-500,-500,-500,-500,-500,-68,-69,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-85,-87,-87,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-86,-88,-500,-500,-500,-500,-500,-500,-500,-65,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-63,-88,-87,-87,-500,-500,-500,-500,-500,-500,-500,-62,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-73,-62,-500,-500,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-74,-500,-500,-500,-500,-500,-500,-500,-500,-500,-60,-61,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-58,-58,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-58,-59,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-88,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-81,-81,-500,-500,-500,-500,-500,-500,-500,-87,-88,-87,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-75,-500,-500,-500,-500,-500,-500,-500,-500,-88,-86,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-75,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-500,-500,-84,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-84,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-76,-500,-500,-500,-500,-500,-500,-500,-88,-88,-83,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-73,-74,-500,-500,-500,-500,-500,-500,-500,-500,-88,-82,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-80,-500,-500,-500,-500,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-75,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-75,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-500,-88,-87,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-81,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-84,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-84,-500,-88,-500,-500,-500,-500,-500,-500,-500,-83,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-77,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-73,-75,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-84,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-75,-500,-500,-500,-500,-500,-500,-500,-500,-500,-84,-80,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-84,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-500,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-88,-500,-86,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-87,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-77,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-73,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-77,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-75,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-77,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-88,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-77,-500,-500,-87,-86,-500,-500,-500,-500,-500,-81,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-86,-87,-500,-500,-87,-87,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-86,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-86,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-81,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-76,-500,-500,-500,-500,-500,-500,-500,-500,-500,-85,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-79,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-80,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-77,-500,-500,-500,-500,-500,-500,-500,-500,-500,-82,-82,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-79,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-86,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-86,-81,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-80,-80,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-85,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-87,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-87,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-87,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-82,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-86,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-83,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-88,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-82,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-82,-82,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-84,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-88,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-81,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
SRMC,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500
